service-product-ty-c104151|product_ty_attr_881|active|70|select|exact|0
service-product-ty-c104151|product_ty_attr_892|active|120|select|exact|0
service-product-ty-c104154|product_brand|active|30|select|exact|0
service-product-ty-c104154|product_ty_attr_1107|active|40|select|exact|0
service-product-ty-c104154|product_ty_attr_18|active|80|select|exact|0
service-product-ty-c104154|product_ty_attr_348|active|50|select|exact|0
service-product-ty-c104154|product_ty_attr_49|active|70|select|exact|0
service-product-ty-c104154|product_ty_attr_92|active|60|select|exact|0
service-product-ty-c104155|product_brand|active|30|select|exact|0
service-product-ty-c104155|product_condition|active|20|select|exact|0
service-product-ty-c104155|product_ty_attr_348|active|40|select|exact|0
service-product-ty-c104156|product_brand|active|30|select|exact|0
service-product-ty-c104156|product_condition|active|20|select|exact|0
service-product-ty-c104156|product_ty_attr_133|active|50|select|exact|0
service-product-ty-c104156|product_ty_attr_149|active|70|select|exact|0
service-product-ty-c104156|product_ty_attr_23|active|40|select|exact|0
service-product-ty-c104156|product_ty_attr_28|active|80|select|exact|0
service-product-ty-c104156|product_ty_attr_348|active|150|select|exact|0
service-product-ty-c104156|product_ty_attr_358|active|130|select|exact|0
service-product-ty-c104156|product_ty_attr_361|active|140|select|exact|0
service-product-ty-c104156|product_ty_attr_362|active|90|select|exact|0
service-product-ty-c104156|product_ty_attr_364|active|120|select|exact|0
service-product-ty-c104156|product_ty_attr_365|active|110|select|exact|0
service-product-ty-c104156|product_ty_attr_648|active|100|select|exact|0
service-product-ty-c104156|product_ty_attr_698|active|60|select|exact|0
service-product-ty-c104157|product_brand|active|30|select|exact|0
service-product-ty-c104157|product_condition|active|20|select|exact|0
service-product-ty-c104157|product_ty_attr_110|active|50|select|exact|0
service-product-ty-c104157|product_ty_attr_111|active|60|select|exact|0
service-product-ty-c104157|product_ty_attr_29|active|70|select|exact|0
service-product-ty-c104157|product_ty_attr_348|active|100|select|exact|0
service-product-ty-c104157|product_ty_attr_49|active|90|select|exact|0
service-product-ty-c104157|product_ty_attr_665|active|80|select|exact|0
service-product-ty-c104157|product_ty_attr_666|active|40|select|exact|0
service-product-ty-c104158|product_brand|active|30|select|exact|0
service-product-ty-c104158|product_condition|active|20|select|exact|0
service-product-ty-c104158|product_ty_attr_12|active|70|select|exact|0
service-product-ty-c104158|product_ty_attr_14|active|40|select|exact|0
service-product-ty-c104158|product_ty_attr_17|active|170|select|exact|0
service-product-ty-c104158|product_ty_attr_179|active|130|select|exact|0
service-product-ty-c104158|product_ty_attr_191|active|60|select|exact|0
service-product-ty-c104158|product_ty_attr_200|active|90|select|exact|0
service-product-ty-c104158|product_ty_attr_22|active|100|select|exact|0
service-product-ty-c104158|product_ty_attr_33|active|120|select|exact|0
service-product-ty-c104158|product_ty_attr_348|active|50|select|exact|0
service-product-ty-c104158|product_ty_attr_48|active|150|select|exact|0
service-product-ty-c104158|product_ty_attr_66|active|80|select|exact|0
service-product-ty-c104158|product_ty_attr_710|active|160|select|exact|0
service-product-ty-c104158|product_ty_attr_881|active|110|select|exact|0
service-product-ty-c104158|product_ty_attr_892|active|140|select|exact|0
service-product-ty-c104159|product_brand|active|30|select|exact|0
service-product-ty-c104159|product_condition|active|20|select|exact|0
service-product-ty-c104159|product_ty_attr_14|active|60|select|exact|0
service-product-ty-c104159|product_ty_attr_33|active|70|select|exact|0
service-product-ty-c104159|product_ty_attr_338|active|35|select|exact|0
service-product-ty-c104159|product_ty_attr_348|active|50|select|exact|0
service-product-ty-c104159|product_ty_attr_66|active|40|select|exact|0
service-product-ty-c104159|product_ty_attr_710|active|90|select|exact|0
service-product-ty-c104159|product_ty_attr_892|active|80|select|exact|0
service-product-ty-c104160|product_brand|active|30|select|exact|0
service-product-ty-c104160|product_condition|active|20|select|exact|0
service-product-ty-c104160|product_ty_attr_158|active|40|select|exact|0
service-product-ty-c104160|product_ty_attr_40|active|50|select|exact|0
service-product-ty-c104160|product_ty_attr_66|active|70|select|exact|0
service-product-ty-c104160|product_ty_attr_72|active|60|select|exact|0
service-product-ty-c104161|product_brand|active|30|select|exact|0
service-product-ty-c104161|product_condition|active|20|select|exact|0
service-product-ty-c104161|product_ty_attr_72|active|40|select|exact|0
service-product-ty-c104162|product_brand|active|30|select|exact|0
service-product-ty-c104162|product_condition|active|20|select|exact|0
service-product-ty-c104162|product_ty_attr_158|active|70|select|exact|0
service-product-ty-c104162|product_ty_attr_34|active|60|select|exact|0
service-product-ty-c104162|product_ty_attr_40|active|40|select|exact|0
service-product-ty-c104162|product_ty_attr_72|active|50|select|exact|0
service-product-ty-c104163|product_brand|active|30|select|exact|0
service-product-ty-c104163|product_condition|active|20|select|exact|0
service-product-ty-c104163|product_ty_attr_40|active|40|select|exact|0
service-product-ty-c104163|product_ty_attr_72|active|50|select|exact|0
service-product-ty-c104164|product_brand|active|30|select|exact|0
service-product-ty-c104164|product_condition|active|20|select|exact|0
service-product-ty-c104165|product_brand|active|30|select|exact|0
service-product-ty-c104165|product_condition|active|20|select|exact|0
service-product-ty-c104165|product_ty_attr_1121|active|50|select|exact|0
service-product-ty-c104165|product_ty_attr_557|active|40|select|exact|0
service-product-ty-c104165|product_ty_attr_72|active|60|select|exact|0
service-product-ty-c104166|product_brand|active|30|select|exact|0
service-product-ty-c104166|product_ty_attr_1097|active|100|select|exact|0
service-product-ty-c104166|product_ty_attr_1186|active|120|select|exact|0
service-product-ty-c104166|product_ty_attr_14|active|50|select|exact|0
service-product-ty-c104166|product_ty_attr_18|active|80|select|exact|0
service-product-ty-c104166|product_ty_attr_33|active|110|select|exact|0
service-product-ty-c104166|product_ty_attr_348|active|40|select|exact|0
service-product-ty-c104166|product_ty_attr_366|active|70|select|exact|0
service-product-ty-c104166|product_ty_attr_49|active|90|select|exact|0
service-product-ty-c104166|product_ty_attr_92|active|60|select|exact|0
service-product-ty-c104167|product_brand|active|30|select|exact|0
service-product-ty-c104167|product_condition|active|20|select|exact|0
service-product-ty-c104167|product_ty_attr_106|active|120|select|exact|0
service-product-ty-c104167|product_ty_attr_14|active|50|select|exact|0
service-product-ty-c104167|product_ty_attr_142|active|80|select|exact|0
service-product-ty-c104167|product_ty_attr_182|active|90|select|exact|0
service-product-ty-c104167|product_ty_attr_20|active|130|select|exact|0
service-product-ty-c104167|product_ty_attr_32|active|100|select|exact|0
service-product-ty-c104167|product_ty_attr_348|active|60|select|exact|0
service-product-ty-c104167|product_ty_attr_49|active|110|select|exact|0
service-product-ty-c104167|product_ty_attr_756|active|40|select|exact|0
service-product-ty-c104167|product_ty_attr_757|active|150|select|exact|0
service-product-ty-c104167|product_ty_attr_758|active|140|select|exact|0
service-product-ty-c104167|product_ty_attr_92|active|70|select|exact|0
service-product-ty-c104168|product_brand|active|30|select|exact|0
service-product-ty-c104168|product_condition|active|20|select|exact|0
service-product-ty-c104168|product_ty_attr_14|active|40|select|exact|0
service-product-ty-c104168|product_ty_attr_348|active|50|select|exact|0
service-product-ty-c104170|product_brand|active|30|select|exact|0
service-product-ty-c104170|product_ty_attr_14|active|70|select|exact|0
service-product-ty-c104170|product_ty_attr_18|active|50|select|exact|0
service-product-ty-c104170|product_ty_attr_189|active|60|select|exact|0
service-product-ty-c104170|product_ty_attr_20|active|100|select|exact|0
service-product-ty-c104170|product_ty_attr_342|active|110|select|exact|0
service-product-ty-c104170|product_ty_attr_348|active|40|select|exact|0
service-product-ty-c104170|product_ty_attr_43|active|90|select|exact|0
service-product-ty-c104170|product_ty_attr_433|active|140|select|exact|0
service-product-ty-c104170|product_ty_attr_49|active|80|select|exact|0
service-product-ty-c104170|product_ty_attr_58|active|120|select|exact|0
service-product-ty-c104170|product_ty_attr_92|active|130|select|exact|0
service-product-ty-c104171|product_brand|active|30|select|exact|0
service-product-ty-c104171|product_condition|active|20|select|exact|0
service-product-ty-c104171|product_ty_attr_14|active|40|select|exact|0
service-product-ty-c104171|product_ty_attr_18|active|50|select|exact|0
service-product-ty-c104171|product_ty_attr_20|active|80|select|exact|0
service-product-ty-c104171|product_ty_attr_348|active|60|select|exact|0
service-product-ty-c104171|product_ty_attr_43|active|70|select|exact|0
service-product-ty-c104172|product_brand|active|30|select|exact|0
service-product-ty-c104172|product_ty_attr_14|active|50|select|exact|0
service-product-ty-c104172|product_ty_attr_18|active|70|select|exact|0
service-product-ty-c104172|product_ty_attr_348|active|60|select|exact|0
service-product-ty-c104172|product_ty_attr_43|active|40|select|exact|0
service-product-ty-c104173|product_brand|active|30|select|exact|0
service-product-ty-c104173|product_ty_attr_14|active|40|select|exact|0
service-product-ty-c104173|product_ty_attr_348|active|50|select|exact|0
service-product-ty-c104173|product_ty_attr_92|active|60|select|exact|0
service-product-ty-c104174|product_brand|active|30|select|exact|0
service-product-ty-c104174|product_condition|active|20|select|exact|0
service-product-ty-c104174|product_ty_attr_14|active|40|select|exact|0
service-product-ty-c104174|product_ty_attr_348|active|50|select|exact|0
service-product-ty-c104174|product_ty_attr_92|active|60|select|exact|0
service-product-ty-c104175|product_brand|active|30|select|exact|0
service-product-ty-c104175|product_condition|active|20|select|exact|0
service-product-ty-c104175|product_ty_attr_14|active|60|select|exact|0
service-product-ty-c104175|product_ty_attr_348|active|50|select|exact|0
service-product-ty-c104175|product_ty_attr_92|active|40|select|exact|0
service-product-ty-c104177|product_brand|active|30|select|exact|0
service-product-ty-c104177|product_condition|active|20|select|exact|0
service-product-ty-c104177|product_ty_attr_14|active|40|select|exact|0
service-product-ty-c104177|product_ty_attr_92|active|50|select|exact|0
service-product-ty-c104181|product_brand|active|30|select|exact|0
service-product-ty-c104181|product_condition|active|20|select|exact|0
service-product-ty-c104181|product_ty_attr_14|active|40|select|exact|0
service-product-ty-c104181|product_ty_attr_18|active|70|select|exact|0
service-product-ty-c104181|product_ty_attr_348|active|60|select|exact|0
service-product-ty-c104181|product_ty_attr_92|active|50|select|exact|0
service-product-ty-c104182|product_brand|active|30|select|exact|0
service-product-ty-c104182|product_condition|active|20|select|exact|0
service-product-ty-c104182|product_ty_attr_14|active|40|select|exact|0
service-product-ty-c104183|product_brand|active|30|select|exact|0
service-product-ty-c104183|product_condition|active|20|select|exact|0
service-product-ty-c104183|product_ty_attr_14|active|40|select|exact|0
service-product-ty-c104183|product_ty_attr_18|active|50|select|exact|0
service-product-ty-c104185|product_brand|active|30|select|exact|0
service-product-ty-c104185|product_condition|active|20|select|exact|0
service-product-ty-c104185|product_ty_attr_1139|active|50|select|exact|0
service-product-ty-c104185|product_ty_attr_1140|active|40|select|exact|0
service-product-ty-c104185|product_ty_attr_124|active|60|select|exact|0
service-product-ty-c104186|product_brand|active|30|select|exact|0
service-product-ty-c104186|product_condition|active|20|select|exact|0
